step,tokens_seen,cumulative_flops,train_loss,eval_loss
55100,902758400,7.667547e+16,4.960933,4.901510
55200,904396800,7.681463e+16,4.906765,4.900349
55300,906035200,7.695379e+16,4.942591,4.899262
55400,907673600,7.709294e+16,4.936692,4.894496
55500,909312000,7.723210e+16,4.930063,4.894429
55600,910950400,7.737126e+16,4.944754,4.897070
55700,912588800,7.751042e+16,4.942801,4.895517
55800,914227200,7.764957e+16,4.924233,4.895958
55900,915865600,7.778873e+16,4.918728,4.891657
56000,917504000,7.792789e+16,4.929073,4.886515
56100,919142400,7.806704e+16,4.890923,4.888853
56200,920780800,7.820620e+16,4.865671,4.880072
56300,922419200,7.834536e+16,4.907620,4.882385
56400,924057600,7.848451e+16,4.918750,4.884414
56500,925696000,7.862367e+16,4.889145,4.881188
56600,927334400,7.876283e+16,4.904303,4.879194
56700,928972800,7.890199e+16,4.888276,4.875867
56800,930611200,7.904114e+16,4.900161,4.874857
56900,932249600,7.918030e+16,4.897631,4.870193
57000,933888000,7.931946e+16,4.854587,4.874021
57100,935526400,7.945861e+16,4.927676,4.877606
57200,937164800,7.959777e+16,4.862161,4.871608
57300,938803200,7.973693e+16,4.898634,4.872977
57400,940441600,7.987608e+16,4.952067,4.873367
57500,942080000,8.001524e+16,4.921613,4.867447
57600,943718400,8.015440e+16,4.936578,4.876305
57700,945356800,8.029355e+16,4.889399,4.868139
57800,946995200,8.043271e+16,4.957573,4.866299
57900,948633600,8.057187e+16,4.874969,4.865756
58000,950272000,8.071103e+16,4.892613,4.858124
58100,951910400,8.085018e+16,4.875489,4.857980
58200,953548800,8.098934e+16,4.878435,4.857295
58300,955187200,8.112850e+16,4.884324,4.854679
58400,956825600,8.126765e+16,4.905551,4.854823
58500,958464000,8.140681e+16,4.880275,4.849021
58600,960102400,8.154597e+16,4.870966,4.843494
58700,961740800,8.168512e+16,4.835451,4.849217
58800,963379200,8.182428e+16,4.882102,4.846989
58900,965017600,8.196344e+16,4.879067,4.844822
59000,966656000,8.210259e+16,4.883945,4.847508
59100,968294400,8.224175e+16,4.884729,4.845691
59200,969932800,8.238091e+16,4.858059,4.844854
59300,971571200,8.252007e+16,5.002317,4.849116
59400,973209600,8.265922e+16,4.925941,4.838820
59500,974848000,8.279838e+16,4.861498,4.839884
59600,976486400,8.293754e+16,4.845668,4.835391
59700,978124800,8.307669e+16,4.883060,4.831367
59800,979763200,8.321585e+16,4.816263,4.833558
59900,981401600,8.335501e+16,4.843910,4.830421
60000,983040000,8.349416e+16,4.869883,4.831217
60100,984678400,8.363332e+16,4.863193,4.828288
60200,986316800,8.377248e+16,4.854992,4.828552
60300,987955200,8.391164e+16,4.857711,4.826504
60400,989593600,8.405079e+16,4.831571,4.826588
60500,991232000,8.418995e+16,4.991348,4.829827
60600,992870400,8.432911e+16,4.854743,4.822754
60700,994508800,8.446826e+16,4.842838,4.820136
60800,996147200,8.460742e+16,4.870566,4.819727
60900,997785600,8.474658e+16,4.798931,4.821344
61000,999424000,8.488573e+16,4.848267,4.820227
61100,1001062400,8.502489e+16,4.850931,4.815587
61200,1002700800,8.516405e+16,4.866971,4.817996
61300,1004339200,8.530320e+16,4.870033,4.812390
61400,1005977600,8.544236e+16,4.837407,4.811590
61500,1007616000,8.558152e+16,4.843886,4.817743
61600,1009254400,8.572068e+16,4.808980,4.813947
61700,1010892800,8.585983e+16,4.854796,4.814662
61800,1012531200,8.599899e+16,4.907095,4.814139
61900,1014169600,8.613815e+16,4.823401,4.810089
62000,1015808000,8.627730e+16,4.848561,4.807582
62100,1017446400,8.641646e+16,4.845647,4.805214
62200,1019084800,8.655562e+16,4.827802,4.807345
62300,1020723200,8.669477e+16,4.847853,4.805408
62400,1022361600,8.683393e+16,4.849005,4.799614
62500,1024000000,8.697309e+16,5.005214,4.808930
62600,1025638400,8.711224e+16,4.869750,4.800951
62700,1027276800,8.725140e+16,4.825397,4.800885
62800,1028915200,8.739056e+16,4.868402,4.799451
62900,1030553600,8.752972e+16,4.831910,4.795386
63000,1032192000,8.766887e+16,4.851762,4.795746
63100,1033830400,8.780803e+16,4.844982,4.793533
63200,1035468800,8.794719e+16,4.843801,4.787825
63300,1037107200,8.808634e+16,4.849352,4.791564
63400,1038745600,8.822550e+16,4.868892,4.790782
63500,1040384000,8.836466e+16,4.846211,4.785528
63600,1042022400,8.850381e+16,4.843744,4.788083
63700,1043660800,8.864297e+16,4.838467,4.785124
63800,1045299200,8.878213e+16,4.827590,4.784820
63900,1046937600,8.892128e+16,4.853583,4.790896
64000,1048576000,8.906044e+16,4.837663,4.782961
64100,1050214400,8.919960e+16,4.843086,4.783658
64200,1051852800,8.933876e+16,4.799381,4.781211
64300,1053491200,8.947791e+16,4.840112,4.777011
64400,1055129600,8.961707e+16,4.804351,4.780698
64500,1056768000,8.975623e+16,4.807154,4.775961
64600,1058406400,8.989538e+16,4.813143,4.777834
64700,1060044800,9.003454e+16,4.798442,4.773161
64800,1061683200,9.017370e+16,4.802462,4.771942
64900,1063321600,9.031285e+16,4.788219,4.773462
65000,1064960000,9.045201e+16,4.825567,4.770924
65100,1066598400,9.059117e+16,4.768182,4.770843
65200,1068236800,9.073033e+16,4.789193,4.769532
65300,1069875200,9.086948e+16,4.791749,4.766181
65400,1071513600,9.100864e+16,4.810544,4.767624
65500,1073152000,9.114780e+16,4.794119,4.770843
65600,1074790400,9.128695e+16,4.804721,4.764901
65700,1076428800,9.142611e+16,4.794420,4.765451
65800,1078067200,9.156527e+16,4.806709,4.765718
65900,1079705600,9.170442e+16,4.783926,4.760113
66000,1081344000,9.184358e+16,4.826987,4.762501
66100,1082982400,9.198274e+16,4.824800,4.762527
66200,1084620800,9.212189e+16,4.811613,4.758814
66300,1086259200,9.226105e+16,4.838145,4.759161
66400,1087897600,9.240021e+16,4.782597,4.759903
66500,1089536000,9.253937e+16,4.748645,4.755590
66600,1091174400,9.267852e+16,4.801828,4.755795
66700,1092812800,9.281768e+16,4.794694,4.750928
66800,1094451200,9.295684e+16,4.801867,4.754733
66900,1096089600,9.309599e+16,4.797137,4.748803
67000,1097728000,9.323515e+16,4.758391,4.752545
67100,1099366400,9.337431e+16,4.775551,4.750519
67200,1101004800,9.351346e+16,4.767927,4.746165
67300,1102643200,9.365262e+16,4.833627,4.746753
67400,1104281600,9.379178e+16,4.787236,4.739993
67500,1105920000,9.393093e+16,4.881069,4.745526
67600,1107558400,9.407009e+16,4.774366,4.742733
67700,1109196800,9.420925e+16,4.763477,4.743325
67800,1110835200,9.434841e+16,4.750593,4.742482
67900,1112473600,9.448756e+16,4.802817,4.742831
68000,1114112000,9.462672e+16,4.766045,4.741974
68100,1115750400,9.476588e+16,4.855099,4.740919
68200,1117388800,9.490503e+16,4.818189,4.737356
68300,1119027200,9.504419e+16,4.799251,4.734314
68400,1120665600,9.518335e+16,4.792496,4.736045
68500,1122304000,9.532250e+16,4.786120,4.736683
68600,1123942400,9.546166e+16,4.776530,4.733561
68700,1125580800,9.560082e+16,4.754426,4.733467
68800,1127219200,9.573997e+16,4.798990,4.726295
68900,1128857600,9.587913e+16,4.763100,4.726373
69000,1130496000,9.601829e+16,4.736535,4.728957
69100,1132134400,9.615745e+16,4.746256,4.724873
69200,1133772800,9.629660e+16,4.773624,4.723035
69300,1135411200,9.643576e+16,4.743488,4.725789
69400,1137049600,9.657492e+16,4.749195,4.723289
69500,1138688000,9.671407e+16,4.759498,4.727065
69600,1140326400,9.685323e+16,4.751743,4.724342
69700,1141964800,9.699239e+16,4.818948,4.722973
69800,1143603200,9.713154e+16,4.767549,4.723234
69900,1145241600,9.727070e+16,4.739408,4.719997
70000,1146880000,9.740986e+16,4.769268,4.720602
70100,1148518400,9.754902e+16,4.793103,4.722307
70200,1150156800,9.768817e+16,4.780694,4.717980
70300,1151795200,9.782733e+16,4.768024,4.716419
70400,1153433600,9.796649e+16,4.776555,4.716798
70500,1155072000,9.810564e+16,4.731420,4.713266
70600,1156710400,9.824480e+16,4.721097,4.716578
70700,1158348800,9.838396e+16,4.732878,4.712371
70800,1159987200,9.852311e+16,4.775857,4.706358
70900,1161625600,9.866227e+16,4.739155,4.708834
71000,1163264000,9.880143e+16,4.738978,4.707066
71100,1164902400,9.894058e+16,4.739587,4.712059
71200,1166540800,9.907974e+16,4.759446,4.702673
71300,1168179200,9.921890e+16,4.764472,4.702702
71400,1169817600,9.935806e+16,4.781948,4.701585
71500,1171456000,9.949721e+16,4.717670,4.702767
71600,1173094400,9.963637e+16,4.735749,4.700189
71700,1174732800,9.977553e+16,4.732660,4.701863
71800,1176371200,9.991468e+16,4.749919,4.695161
71900,1178009600,1.000538e+17,4.703368,4.698818
72000,1179648000,1.001930e+17,4.731118,4.697113
72100,1181286400,1.003322e+17,4.722060,4.695439
72200,1182924800,1.004713e+17,4.740094,4.698809
72300,1184563200,1.006105e+17,4.797041,4.701521
72400,1186201600,1.007496e+17,4.701957,4.700431
72500,1187840000,1.008888e+17,4.783096,4.695787
72600,1189478400,1.010279e+17,4.756733,4.691176
72700,1191116800,1.011671e+17,4.745368,4.691996
72800,1192755200,1.013063e+17,4.705228,4.687755
72900,1194393600,1.014454e+17,4.709920,4.689174
73000,1196032000,1.015846e+17,4.733883,4.688471
73100,1197670400,1.017237e+17,4.713566,4.685671
73200,1199308800,1.018629e+17,4.729054,4.681424
73300,1200947200,1.020020e+17,4.722813,4.684086
73400,1202585600,1.021412e+17,4.760967,4.683673
73500,1204224000,1.022804e+17,4.756999,4.687775
73600,1205862400,1.024195e+17,4.727194,4.690846
73700,1207500800,1.025587e+17,4.701614,4.684723
73800,1209139200,1.026978e+17,4.695823,4.685768
73900,1210777600,1.028370e+17,4.724598,4.686428
74000,1212416000,1.029761e+17,4.721987,4.681394
74100,1214054400,1.031153e+17,4.705347,4.681081
74200,1215692800,1.032544e+17,4.730093,4.683760
74300,1217331200,1.033936e+17,4.705610,4.679346
74400,1218969600,1.035328e+17,4.740794,4.678419
74500,1220608000,1.036719e+17,4.710804,4.676495
74600,1222246400,1.038111e+17,4.759506,4.677702
74700,1223884800,1.039502e+17,4.713140,4.674188
74800,1225523200,1.040894e+17,4.760866,4.675558
74900,1227161600,1.042285e+17,4.688588,4.668204
75000,1228800000,1.043677e+17,4.724858,4.672075
75100,1230438400,1.045069e+17,4.731110,4.674109
75200,1232076800,1.046460e+17,4.719969,4.669827
75300,1233715200,1.047852e+17,4.694857,4.669134
75400,1235353600,1.049243e+17,4.728757,4.669846
75500,1236992000,1.050635e+17,4.673394,4.669304
75600,1238630400,1.052026e+17,4.716273,4.666860
75700,1240268800,1.053418e+17,4.736076,4.664865
75800,1241907200,1.054810e+17,4.718203,4.663183
75900,1243545600,1.056201e+17,4.682844,4.667292
76000,1245184000,1.057593e+17,4.697364,4.666017
76100,1246822400,1.058984e+17,4.742234,4.663921
76200,1248460800,1.060376e+17,4.719392,4.663363
76300,1250099200,1.061767e+17,4.704065,4.661840
76400,1251737600,1.063159e+17,4.722400,4.659162
76500,1253376000,1.064551e+17,4.692751,4.660283
76600,1255014400,1.065942e+17,4.705141,4.659984
76700,1256652800,1.067334e+17,4.709282,4.654107
76800,1258291200,1.068725e+17,4.827255,4.662819
76900,1259929600,1.070117e+17,4.715521,4.658067
77000,1261568000,1.071508e+17,4.700418,4.656147
77100,1263206400,1.072900e+17,4.717089,4.655876
77200,1264844800,1.074292e+17,4.677063,4.653975
77300,1266483200,1.075683e+17,4.701076,4.656218
77400,1268121600,1.077075e+17,4.735778,4.653804
77500,1269760000,1.078466e+17,4.678431,4.656378
77600,1271398400,1.079858e+17,4.704959,4.654938
77700,1273036800,1.081249e+17,4.649723,4.650227
77800,1274675200,1.082641e+17,4.700655,4.652727
77900,1276313600,1.084033e+17,4.661377,4.648578
78000,1277952000,1.085424e+17,4.679627,4.648434
78100,1279590400,1.086816e+17,4.706217,4.649755
78200,1281228800,1.088207e+17,4.698916,4.647241
78300,1282867200,1.089599e+17,4.664508,4.645622
78400,1284505600,1.090990e+17,4.747325,4.648786
78500,1286144000,1.092382e+17,4.661427,4.647949
78600,1287782400,1.093774e+17,4.651516,4.645297
78700,1289420800,1.095165e+17,4.673286,4.643638
78800,1291059200,1.096557e+17,4.724578,4.642255
78900,1292697600,1.097948e+17,4.690346,4.641460
79000,1294336000,1.099340e+17,4.691986,4.637324
79100,1295974400,1.100731e+17,4.691000,4.639245
79200,1297612800,1.102123e+17,4.672800,4.637319
79300,1299251200,1.103515e+17,4.664566,4.638618
79400,1300889600,1.104906e+17,4.679090,4.637769
79500,1302528000,1.106298e+17,4.688124,4.635425
79600,1304166400,1.107689e+17,4.686038,4.632794
79700,1305804800,1.109081e+17,4.682013,4.634126
79800,1307443200,1.110472e+17,4.677555,4.638739
79900,1309081600,1.111864e+17,4.673055,4.633112
80000,1310720000,1.113256e+17,4.648208,4.634205
80100,1312358400,1.114647e+17,4.686953,4.630173
80200,1313996800,1.116039e+17,4.681375,4.636659
80300,1315635200,1.117430e+17,4.674159,4.631766
80400,1317273600,1.118822e+17,4.696514,4.630339
80500,1318912000,1.120213e+17,4.689160,4.631607
80600,1320550400,1.121605e+17,4.628684,4.629455
80700,1322188800,1.122997e+17,4.644392,4.626676
80800,1323827200,1.124388e+17,4.626554,4.628720
80900,1325465600,1.125780e+17,4.672301,4.626118
81000,1327104000,1.127171e+17,4.741482,4.625148
81100,1328742400,1.128563e+17,4.636652,4.621915
81200,1330380800,1.129954e+17,4.671789,4.625478
81300,1332019200,1.131346e+17,4.660174,4.627255
81400,1333657600,1.132737e+17,4.649573,4.622244
81500,1335296000,1.134129e+17,4.696316,4.623687
81600,1336934400,1.135521e+17,4.621251,4.623179
81700,1338572800,1.136912e+17,4.668303,4.621171
81800,1340211200,1.138304e+17,4.652835,4.618196
81900,1341849600,1.139695e+17,4.671340,4.616794
82000,1343488000,1.141087e+17,4.678748,4.619724
82100,1345126400,1.142478e+17,4.669052,4.618135
82200,1346764800,1.143870e+17,4.678771,4.618153
82300,1348403200,1.145262e+17,4.669070,4.617255
82400,1350041600,1.146653e+17,4.637661,4.616360
82500,1351680000,1.148045e+17,4.669876,4.615143
82600,1353318400,1.149436e+17,4.660659,4.614093
82700,1354956800,1.150828e+17,4.644146,4.614956
82800,1356595200,1.152219e+17,4.676139,4.611757
82900,1358233600,1.153611e+17,4.695467,4.612644
83000,1359872000,1.155003e+17,4.610950,4.614518
83100,1361510400,1.156394e+17,4.672829,4.608622
83200,1363148800,1.157786e+17,4.688580,4.610673
83300,1364787200,1.159177e+17,4.682445,4.609091
83400,1366425600,1.160569e+17,4.649949,4.608160
83500,1368064000,1.161960e+17,4.673031,4.608196
83600,1369702400,1.163352e+17,4.665202,4.607409
83700,1371340800,1.164744e+17,4.644941,4.605220
83800,1372979200,1.166135e+17,4.646793,4.605359
83900,1374617600,1.167527e+17,4.696065,4.604788
84000,1376256000,1.168918e+17,4.680367,4.605063
84100,1377894400,1.170310e+17,4.630355,4.603975
84200,1379532800,1.171701e+17,4.679715,4.603354
84300,1381171200,1.173093e+17,4.624054,4.604068
84400,1382809600,1.174485e+17,4.618551,4.602368
84500,1384448000,1.175876e+17,4.607708,4.604433
84600,1386086400,1.177268e+17,4.647760,4.602609
84700,1387724800,1.178659e+17,4.649613,4.601006
84800,1389363200,1.180051e+17,4.648053,4.598635
84900,1391001600,1.181442e+17,4.711989,4.600946
85000,1392640000,1.182834e+17,4.703846,4.598650
85100,1394278400,1.184226e+17,4.662111,4.594493
85200,1395916800,1.185617e+17,4.682489,4.595999
85300,1397555200,1.187009e+17,4.667550,4.595731
85400,1399193600,1.188400e+17,4.648988,4.593787
85500,1400832000,1.189792e+17,4.668164,4.595438
85600,1402470400,1.191183e+17,4.655394,4.597422
85700,1404108800,1.192575e+17,4.649966,4.595277
85800,1405747200,1.193967e+17,4.651219,4.593727
85900,1407385600,1.195358e+17,4.658467,4.591429
86000,1409024000,1.196750e+17,4.680883,4.594410
86100,1410662400,1.198141e+17,4.631967,4.591916
86200,1412300800,1.199533e+17,4.640852,4.593600
86300,1413939200,1.200924e+17,4.619215,4.590853
86400,1415577600,1.202316e+17,4.657065,4.588824
86500,1417216000,1.203708e+17,4.671497,4.589267
86600,1418854400,1.205099e+17,4.671916,4.589769
86700,1420492800,1.206491e+17,4.644946,4.593381
86800,1422131200,1.207882e+17,4.663155,4.589634
86900,1423769600,1.209274e+17,4.669960,4.589995
87000,1425408000,1.210665e+17,4.643041,4.587275
87100,1427046400,1.212057e+17,4.642711,4.586067
87200,1428684800,1.213449e+17,4.588127,4.585504
87300,1430323200,1.214840e+17,4.624063,4.583112
87400,1431961600,1.216232e+17,4.648587,4.584717
87500,1433600000,1.217623e+17,4.621254,4.583601
87600,1435238400,1.219015e+17,4.684309,4.586122
87700,1436876800,1.220406e+17,4.636211,4.581576
87800,1438515200,1.221798e+17,4.652097,4.580139
87900,1440153600,1.223190e+17,4.638187,4.581400
88000,1441792000,1.224581e+17,4.654162,4.578284
88100,1443430400,1.225973e+17,4.603590,4.576180
88200,1445068800,1.227364e+17,4.630999,4.579257
88300,1446707200,1.228756e+17,4.633720,4.577856
88400,1448345600,1.230147e+17,4.628213,4.580381
88500,1449984000,1.231539e+17,4.609399,4.577720
88600,1451622400,1.232930e+17,4.615507,4.577057
88700,1453260800,1.234322e+17,4.606430,4.575300
88800,1454899200,1.235714e+17,4.593682,4.576406
88900,1456537600,1.237105e+17,4.603632,4.576622
89000,1458176000,1.238497e+17,4.621952,4.575569
89100,1459814400,1.239888e+17,4.582447,4.574400
89200,1461452800,1.241280e+17,4.611959,4.573306
89300,1463091200,1.242671e+17,4.612458,4.573929
89400,1464729600,1.244063e+17,4.632728,4.571120
89500,1466368000,1.245455e+17,4.614001,4.571244
89600,1468006400,1.246846e+17,4.646229,4.570984
89700,1469644800,1.248238e+17,4.623735,4.570690
89800,1471283200,1.249629e+17,4.616629,4.571142
89900,1472921600,1.251021e+17,4.632473,4.570133
90000,1474560000,1.252412e+17,4.602730,4.567176
90100,1476198400,1.253804e+17,4.611912,4.568634
90200,1477836800,1.255196e+17,4.647111,4.568899
90300,1479475200,1.256587e+17,4.648550,4.566075
90400,1481113600,1.257979e+17,4.619798,4.564592
90500,1482752000,1.259370e+17,4.616908,4.565353
90600,1484390400,1.260762e+17,4.658061,4.566566
90700,1486028800,1.262153e+17,4.620714,4.562547
90800,1487667200,1.263545e+17,4.591528,4.562340
90900,1489305600,1.264937e+17,4.634855,4.564286
91000,1490944000,1.266328e+17,4.582532,4.561924
91100,1492582400,1.267720e+17,4.605786,4.562790
91200,1494220800,1.269111e+17,4.620861,4.562120
91300,1495859200,1.270503e+17,4.603947,4.561778
91400,1497497600,1.271894e+17,4.619624,4.562848
91500,1499136000,1.273286e+17,4.627602,4.561283
91600,1500774400,1.274678e+17,4.577667,4.562407
91700,1502412800,1.276069e+17,4.599816,4.559338
91800,1504051200,1.277461e+17,4.607867,4.559624
91900,1505689600,1.278852e+17,4.598395,4.559984
92000,1507328000,1.280244e+17,4.608305,4.559914
92100,1508966400,1.281635e+17,4.613669,4.559823
92200,1510604800,1.283027e+17,4.649371,4.558516
92300,1512243200,1.284419e+17,4.598503,4.557413
92400,1513881600,1.285810e+17,4.596052,4.557759
92500,1515520000,1.287202e+17,4.605250,4.555819
92600,1517158400,1.288593e+17,4.634467,4.559751
92700,1518796800,1.289985e+17,4.610085,4.559051
92800,1520435200,1.291376e+17,4.595751,4.557047
92900,1522073600,1.292768e+17,4.623681,4.556736
93000,1523712000,1.294160e+17,4.605098,4.556042
93100,1525350400,1.295551e+17,4.570309,4.552765
93200,1526988800,1.296943e+17,4.587769,4.556831
93300,1528627200,1.298334e+17,4.616815,4.552773
93400,1530265600,1.299726e+17,4.608813,4.557063
93500,1531904000,1.301117e+17,4.601386,4.554466
93600,1533542400,1.302509e+17,4.595875,4.552028
93700,1535180800,1.303901e+17,4.588994,4.553177
93800,1536819200,1.305292e+17,4.610197,4.553505
93900,1538457600,1.306684e+17,4.592862,4.554026
94000,1540096000,1.308075e+17,4.599694,4.549188
94100,1541734400,1.309467e+17,4.589857,4.550547
94200,1543372800,1.310858e+17,4.582897,4.549805
94300,1545011200,1.312250e+17,4.594640,4.549243
94400,1546649600,1.313642e+17,4.544596,4.549696
94500,1548288000,1.315033e+17,4.576860,4.547685
94600,1549926400,1.316425e+17,4.574510,4.547020
94700,1551564800,1.317816e+17,4.581744,4.547488
94800,1553203200,1.319208e+17,4.601472,4.545327
94900,1554841600,1.320599e+17,4.600347,4.546112
95000,1556480000,1.321991e+17,4.575211,4.547370
95100,1558118400,1.323383e+17,4.586311,4.545443
95200,1559756800,1.324774e+17,4.568493,4.544657
95300,1561395200,1.326166e+17,4.585474,4.541673
95400,1563033600,1.327557e+17,4.583264,4.541939
95500,1564672000,1.328949e+17,4.585890,4.540306
95600,1566310400,1.330340e+17,4.614285,4.541043
95700,1567948800,1.331732e+17,4.616690,4.541045
95800,1569587200,1.333123e+17,4.575531,4.538734
95900,1571225600,1.334515e+17,4.608805,4.540635
96000,1572864000,1.335907e+17,4.571825,4.538510
96100,1574502400,1.337298e+17,4.610328,4.539335
96200,1576140800,1.338690e+17,4.630057,4.538769
96300,1577779200,1.340081e+17,4.535275,4.540869
96400,1579417600,1.341473e+17,4.554039,4.540193
96500,1581056000,1.342864e+17,4.621544,4.537019
96600,1582694400,1.344256e+17,4.599962,4.537391
96700,1584332800,1.345648e+17,4.607696,4.534433
96800,1585971200,1.347039e+17,4.590732,4.535349
96900,1587609600,1.348431e+17,4.598917,4.535826
97000,1589248000,1.349822e+17,4.584085,4.534942
97100,1590886400,1.351214e+17,4.578341,4.534954
97200,1592524800,1.352605e+17,4.597376,4.534149
97300,1594163200,1.353997e+17,4.601795,4.532784
97400,1595801600,1.355389e+17,4.564536,4.531677
97500,1597440000,1.356780e+17,4.622508,4.533120
97600,1599078400,1.358172e+17,4.597545,4.531703
97700,1600716800,1.359563e+17,4.562740,4.530810
97800,1602355200,1.360955e+17,4.608706,4.531196
97900,1603993600,1.362346e+17,4.594816,4.529674
98000,1605632000,1.363738e+17,4.609288,4.532423
98100,1607270400,1.365130e+17,4.582375,4.529679
98200,1608908800,1.366521e+17,4.592593,4.529928
98300,1610547200,1.367913e+17,4.577229,4.530402
98400,1612185600,1.369304e+17,4.560688,4.528659
98500,1613824000,1.370696e+17,4.569387,4.528063
98600,1615462400,1.372087e+17,4.567555,4.528595
98700,1617100800,1.373479e+17,4.625445,4.528779
98800,1618739200,1.374871e+17,4.652990,4.527756
98900,1620377600,1.376262e+17,4.588924,4.525260
99000,1622016000,1.377654e+17,4.570558,4.526482
99100,1623654400,1.379045e+17,4.575082,4.524959
99200,1625292800,1.380437e+17,4.567139,4.524447
99300,1626931200,1.381828e+17,4.592179,4.525867
99400,1628569600,1.383220e+17,4.577105,4.525942
99500,1630208000,1.384612e+17,4.560714,4.527146
99600,1631846400,1.386003e+17,4.583453,4.524088
99700,1633484800,1.387395e+17,4.614336,4.525950
99800,1635123200,1.388786e+17,4.583715,4.521783
99900,1636761600,1.390178e+17,4.585968,4.522689
100000,1638400000,1.391569e+17,4.647833,4.523147
100100,1640038400,1.392961e+17,4.557652,4.521716
100200,1641676800,1.394353e+17,4.720189,4.525407
100300,1643315200,1.395744e+17,4.624833,4.521850
100400,1644953600,1.397136e+17,4.608437,4.521864
100500,1646592000,1.398527e+17,4.541177,4.520695
100600,1648230400,1.399919e+17,4.542931,4.520738
100700,1649868800,1.401310e+17,4.562405,4.520553
100800,1651507200,1.402702e+17,4.560932,4.520593
100900,1653145600,1.404094e+17,4.588754,4.519130
101000,1654784000,1.405485e+17,4.615459,4.520368
101100,1656422400,1.406877e+17,4.589905,4.520008
101200,1658060800,1.408268e+17,4.532327,4.518356
101300,1659699200,1.409660e+17,4.591876,4.519382
101400,1661337600,1.411051e+17,4.529711,4.518834
101500,1662976000,1.412443e+17,4.595098,4.517329
101600,1664614400,1.413835e+17,4.591888,4.518412
101700,1666252800,1.415226e+17,4.575429,4.517054
101800,1667891200,1.416618e+17,4.530801,4.516390
101900,1669529600,1.418009e+17,4.555433,4.513871
102000,1671168000,1.419401e+17,4.586121,4.513357
102100,1672806400,1.420792e+17,4.538282,4.513667
102200,1674444800,1.422184e+17,4.566308,4.512902
102300,1676083200,1.423576e+17,4.581335,4.512650
102400,1677721600,1.424967e+17,4.607836,4.510417
102500,1679360000,1.426359e+17,4.522080,4.510212
102600,1680998400,1.427750e+17,4.547603,4.508743
102700,1682636800,1.429142e+17,4.565765,4.508447
102800,1684275200,1.430533e+17,4.559318,4.507311
102900,1685913600,1.431925e+17,4.560688,4.507475
103000,1687552000,1.433316e+17,4.570880,4.506691
103100,1689190400,1.434708e+17,4.544754,4.506844
103200,1690828800,1.436100e+17,4.546939,4.507393
103300,1692467200,1.437491e+17,4.511452,4.506832
103400,1694105600,1.438883e+17,4.528694,4.504900
103500,1695744000,1.440274e+17,4.524219,4.505683
103600,1697382400,1.441666e+17,4.546490,4.504933
103700,1699020800,1.443057e+17,4.533569,4.508302
103800,1700659200,1.444449e+17,4.545452,4.506291
103900,1702297600,1.445841e+17,4.578759,4.504674
104000,1703936000,1.447232e+17,4.543888,4.503783
104100,1705574400,1.448624e+17,4.545047,4.504840
104200,1707212800,1.450015e+17,4.573999,4.502775
104300,1708851200,1.451407e+17,4.564263,4.502889
104400,1710489600,1.452798e+17,4.528513,4.501156
104500,1712128000,1.454190e+17,4.532174,4.501318
104600,1713766400,1.455582e+17,4.547133,4.501247
104700,1715404800,1.456973e+17,4.569355,4.501471
104800,1717043200,1.458365e+17,4.612553,4.502791
104900,1718681600,1.459756e+17,4.567323,4.501546
105000,1720320000,1.461148e+17,4.573353,4.500539
105100,1721958400,1.462539e+17,4.542796,4.499582
105200,1723596800,1.463931e+17,4.593410,4.499999
105300,1725235200,1.465323e+17,4.542543,4.497167
105400,1726873600,1.466714e+17,4.561069,4.500028
105500,1728512000,1.468106e+17,4.535122,4.497856
105600,1730150400,1.469497e+17,4.552211,4.498195
105700,1731788800,1.470889e+17,4.516571,4.498652
105800,1733427200,1.472280e+17,4.511356,4.496119
105900,1735065600,1.473672e+17,4.511340,4.496589
106000,1736704000,1.475064e+17,4.544485,4.495667
106100,1738342400,1.476455e+17,4.558677,4.495561
106200,1739980800,1.477847e+17,4.549056,4.494632
106300,1741619200,1.479238e+17,4.522994,4.497020
106400,1743257600,1.480630e+17,4.548546,4.495417
106500,1744896000,1.482021e+17,4.541699,4.494287
106600,1746534400,1.483413e+17,4.550573,4.494961
106700,1748172800,1.484805e+17,4.541167,4.493470
106800,1749811200,1.486196e+17,4.562412,4.493027
106900,1751449600,1.487588e+17,4.562203,4.492737
107000,1753088000,1.488979e+17,4.582428,4.492547
107100,1754726400,1.490371e+17,4.549479,4.491194
107200,1756364800,1.491762e+17,4.486933,4.494472
107300,1758003200,1.493154e+17,4.542120,4.491245
107400,1759641600,1.494546e+17,4.529622,4.489853
107500,1761280000,1.495937e+17,4.535135,4.491675
107600,1762918400,1.497329e+17,4.535916,4.489545
107700,1764556800,1.498720e+17,4.573576,4.490492
107800,1766195200,1.500112e+17,4.502538,4.491916
107900,1767833600,1.501503e+17,4.522333,4.488999
108000,1769472000,1.502895e+17,4.540053,4.489341
108100,1771110400,1.504287e+17,4.521898,4.488906
108200,1772748800,1.505678e+17,4.510161,4.487775
108300,1774387200,1.507070e+17,4.559490,4.488451
108400,1776025600,1.508461e+17,4.530453,4.488858
108500,1777664000,1.509853e+17,4.503374,4.489721
108600,1779302400,1.511244e+17,4.538865,4.488790
108700,1780940800,1.512636e+17,4.514682,4.488718
108800,1782579200,1.514028e+17,4.582796,4.489493
108900,1784217600,1.515419e+17,4.545470,4.488462
